"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Brown Inca",5,0.384615384615385,3.44642857142857,0.489285714285714,0,0.875,0.666666666666667,0.469041575982343,0.719642857142857,1.16666666666667,0.388888888888889,0.142857142857143,0.157142857142857,0.0833333333333333,3.97952156244536,1.41848366194566,4.13085192089075,0.50504743060774,0.397872340425532,0.589239781312723
"Buff-tailed Coronet",1,0.0769230769230769,0.714285714285714,-0.285714285714286,0.625,1,1,1,0.714285714285714,1.5,0,0,0.128571428571429,0.208333333333333,0.276628966116504,0,1,0.122262293657535,0.297872340425532,0.752381451190347
"Tawny-bellied Hermit",4,0.307692307692308,3.375,0.59375,0.125,0.888888888888889,0.75,0.498296417534675,0.732142857142857,1.66666666666667,0,0,0.114285714285714,0.0769230769230769,3.87837451962527,1.27703425946614,3.58598882705695,0.438431219026278,0.25531914893617,0.747261480881772
"Collared Inca",3,0.230769230769231,1.57142857142857,0.19047619047619,0.25,0.916666666666667,0.833333333333333,0.581345820457121,0.428571428571429,1.16666666666667,0.388888888888889,0.476190476190476,0.157142857142857,0.111111111111111,2.38771671927057,1.01140426470735,2.74945927399721,0.336155197156881,0.468085106382979,0.410448976315178
"Violet-tailed Sylph",3,0.230769230769231,1.67857142857143,0.226190476190476,0.375,0.916666666666667,0.833333333333333,0.581345820457121,0.464285714285714,1.33333333333333,0.222222222222222,0.380952380952381,0.142857142857143,0.1,2.38771671927057,1.01140426470735,2.74945927399721,0.336155197156881,0.340425531914894,0.513009353365964
"Booted Racketail",1,0.0769230769230769,0.6,-0.4,0.75,1,1,1,0.6,1,0,0,0.0285714285714286,NA,0.525261466517939,0,1,0.122262293657535,0.106382978723404,0.77005059764213
"Crowned Woodnymph",2,0.153846153846154,1.4,0.2,0.5,0.958333333333333,0.916666666666667,0.720082299823096,0.6,1,0,0,0.0285714285714286,NA,2.62230229845195,0.636514168294813,1.88988157484231,0.231061256081336,0.127659574468085,0.725019659184731
"Gorgeted Sunangel",1,0.0769230769230769,0.0714285714285714,-0.928571428571429,0.875,1,1,1,0.0714285714285714,1.5,0,0,0.128571428571429,0.0476190476190476,1677720700.50048,0,1,0.122262293657535,0.297872340425532,0
"Speckled Hummingbird",1,0.0769230769230769,0.142857142857143,-0.857142857142857,1,1,1,1,0.142857142857143,1.66666666666667,0,0,0.114285714285714,0.0416666666666667,1677720700.50048,0,1,0.122262293657535,0.148936170212766,0.262649535037194
