"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Violet-tailed Sylph",5,0.384615384615385,2.69318181818182,0.338636363636364,0,0.944444444444445,0.666666666666667,0.595663340163565,0.690909090909091,1.5,0.3125,0.3125,0.160714285714286,0.040097459101984,2.62630894296165,1.20487620655116,3.33634603471975,0.431467443911821,0.45,0.57474126269896
"Buff-tailed Coronet",1,0.0769230769230769,0.857142857142857,-0.142857142857143,0.625,1,1,1,0.857142857142857,1.83333333333333,0,0,0.136904761904762,0.0947758124228713,0.259347806937208,0,1,0.129323349383351,0.233333333333333,0.892525769700187
"Tawny-bellied Hermit",4,0.307692307692308,2.4375,0.359375,0.25,0.940476190476191,0.75,0.594145823227984,0.546875,1.66666666666667,0,0,0.142857142857143,0.05012182387748,2.10104617912801,1.11874333598575,3.0610051303091,0.395859435931194,0.4,0.542972670419342
"Brown Inca",5,0.384615384615385,2.00892857142857,0.201785714285714,0.125,0.952380952380952,0.666666666666667,0.625447498198494,0.421266233766234,1.16666666666667,0.6875,0.6875,0.196428571428571,0.0539957815795641,3.53812148496754,1.15958881430863,3.18862189082652,0.41236326283876,0.507575757575758,0.322069290216439
"Gorgeted Sunangel",2,0.153846153846154,1.75,0.375,0.375,0.972222222222222,0.916666666666667,0.770551750371122,0.8125,2,0,0,0.119047619047619,0.0419595702057913,1.59181590415142,0.562335144618808,1.75476535060332,0.226932132521872,0.0833333333333333,0.906148147178125
"Booted Racket-tail",1,0.0769230769230769,0.181818181818182,-0.818181818181818,0.75,1,1,1,0.181818181818182,2.33333333333333,0,0,0.107142857142857,0.0248222365869425,0.795926633452104,0,1,0.129323349383351,0.183333333333333,0.369970587173172
"Collared Inca",2,0.153846153846154,1.07142857142857,0.0357142857142857,0.5,0.916666666666667,0.916666666666667,0.67700320038633,0.535714285714286,1.83333333333333,0,0,0.136904761904762,0.0251446032958638,2941562359.8741,0.693147180559945,2,0.258646698766702,0.25,0.512337410036152
"Booted Racketail",1,0.0769230769230769,1,0,0.875,1,1,1,1,NA,0,NA,0,NA,1677720700.50048,0,1,0.129323349383351,0.0166666666666667,1
"Speckled Hummingbird",1,0.0769230769230769,1,0,1,1,1,1,1,NA,0,NA,0,NA,1677720700.50048,0,1,0.129323349383351,0.0166666666666667,1
