"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Brown Inca",2,0.153846153846154,1.52380952380952,0.261904761904762,0.5,0.996212121212121,0.916666666666667,0.953883053443729,0.544513457556936,1.57142857142857,0,0,0.128205128205128,0.0391966310333657,0.526333947724239,0.178844912716848,1.19583527094272,0.264844905194273,0.632352941176471,0.354565361753128
"Violet-tailed Sylph",5,0.384615384615385,2.36190476190476,0.272380952380952,0,0.976851851851852,0.666666666666667,0.771049906563835,0.436853002070393,1,1,1,0.179487179487179,0.0408163265306122,1.9680927401137,0.813190476657373,2.25509133769941,0.499441240821232,0.792838874680307,0.102023079910054
"Speckled Hummingbird",3,0.230769230769231,1.93333333333333,0.311111111111111,0.125,0.944444444444445,0.833333333333333,0.627162924074226,0.626666666666667,1.71428571428571,0,0,0.115384615384615,0.0189044038668099,3.16655491100451,0.950270539233235,2.58640928985893,0.572819133045197,0.132352941176471,0.763732232118659
"Tawny-bellied Hermit",3,0.230769230769231,2.6,0.533333333333333,0.25,0.944444444444445,0.833333333333333,0.627162924074226,0.76,1.85714285714286,0,0,0.102564102564103,0.0272108843537415,3.16655491100451,0.950270539233235,2.58640928985893,0.572819133045197,0.102941176470588,0.862385929287163
"Gorgeted Sunangel",3,0.230769230769231,1.73333333333333,0.244444444444444,0.375,0.916666666666667,0.833333333333333,0.568257570707744,0.533333333333333,1.71428571428571,0,0,0.115384615384615,0.0187074829931973,5.4525555311395,1.03972077083992,2.82842712474619,0.626419484275437,0.132352941176471,0.69231512754368
"Green-fronted Lancebill",1,0.0769230769230769,0.8,-0.2,0.75,1,1,1,0.8,1.85714285714286,0,0,0.102564102564103,0.0338852522140932,0.427945957592403,0,1,0.221472732599271,0.0735294117647059,0.906307257827685
"Booted Racketail",2,0.153846153846154,1.02380952380952,0.0119047619047619,0.625,0.916666666666667,0.916666666666667,0.67700320038633,0.511904761904762,1.57142857142857,0,0,0.128205128205128,0.0142533203757694,2941562359.8741,0.693147180559945,2,0.442945465198541,0.514705882352941,0.386164875651524
"Fawn-breasted Brilliant",1,0.0769230769230769,0.0238095238095238,-0.976190476190476,0.875,1,1,1,0.0238095238095238,1.57142857142857,0,0,0.128205128205128,0.0142533203757694,1677720700.50048,0,1,0.221472732599271,0.617647058823529,0
"White-whiskered Hermit",1,0.0769230769230769,1,0,1,1,1,1,1,NA,0,NA,0,NA,1677720700.50048,0,1,0.221472732599271,0.0147058823529412,1
