"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"White-whiskered Hermit",2,0.285714285714286,0.9,-0.05,0,0.875,0.833333333333333,0.654653670707977,0.442857142857143,1,1,1,0.235294117647059,0.4,0.935412999044635,0.682908104700472,1.97962633005252,0.400713485205899,0.666666666666667,0.233597181873743
"Stripe-throated Hermit",1,0.142857142857143,0.6,-0.4,0.25,1,1,1,0.6,1.75,0,0,0.147058823529412,0.3,0.34265736795781,0,1,0.202418748994548,0.416666666666667,0.567712196413673
"Tawny-bellied Hermit",2,0.285714285714286,1.16666666666667,0.0833333333333334,0.125,0.916666666666667,0.833333333333333,0.693888666488711,0.722222222222222,1.25,0,0,0.205882352941176,0.117647058823529,2.62230229845195,0.636514168294813,1.88988157484231,0.382547464127427,0.333333333333333,0.642408723832049
"Booted Racketail",1,0.142857142857143,1,0,0.375,1,1,1,1,NA,0,0,0,NA,0.795926633452104,0,1,0.202418748994548,0.0833333333333333,1
"Buff-tailed Coronet",1,0.142857142857143,1,0,0.5,1,1,1,1,NA,0,0,0,NA,0.795926633452104,0,1,0.202418748994548,0.0833333333333333,1
"Green-crowned Woodnymph",1,0.142857142857143,0.166666666666667,-0.833333333333333,0.625,1,1,1,0.166666666666667,1.25,0,0,0.205882352941176,0.117647058823529,1677720700.50048,0,1,0.202418748994548,0.25,0.221848749616356
"Sparkling Violetear",1,0.142857142857143,1,0,0.75,1,1,1,1,NA,0,0,0,NA,1677720700.50048,0,1,0.202418748994548,0.0416666666666667,1
"Wedge-billed Hummingbird",1,0.142857142857143,0.166666666666667,-0.833333333333333,0.875,1,1,1,0.166666666666667,1.25,0,0,0.205882352941176,0.117647058823529,1677720700.50048,0,1,0.202418748994548,0.25,0.221848749616356
"White-sided Flowerpiercer",1,0.142857142857143,1,0,1,1,1,1,1,NA,0,NA,0,NA,1677720700.50048,0,1,0.202418748994548,0.0416666666666667,1
