"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Tawny-bellied Hermit",4,0.5,2.96666666666667,0.491666666666667,0,0.785714285714286,0.571428571428571,0.466666666666667,0.726666666666667,1.83333333333333,0.227272727272727,0.227272727272727,0.158227848101266,0.0520325203252033,1.78478252220718,1.23514465153267,3.43887592340219,0.595086483041003,0.616666666666667,0.497472856650293
"Stripe-throated Hermit",2,0.25,1,0,0.142857142857143,0.971428571428571,0.857142857142857,0.826159598709403,0.5,1.5,0.409090909090909,0.409090909090909,0.170886075949367,0.0616570327552987,1.0505229538638,0.450561208866305,1.5691925832142,0.271543759169746,0.333333333333333,0.574859733052384
"Green-crowned Woodnymph",2,0.25,1.57142857142857,0.285714285714286,0.285714285714286,0.964285714285714,0.857142857142857,0.796420563700935,0.657142857142857,2.33333333333333,0,0,0.129746835443038,0.0567375886524823,1.23549253245909,0.500402423538188,1.64938488846612,0.285420781185738,0.222222222222222,0.750490329315224
"Violet-tailed Sylph",1,0.125,0.333333333333333,-0.666666666666667,0.571428571428571,1,1,1,0.333333333333333,2.66666666666667,0,0,0.107594936708861,0.041025641025641,0.525261466517939,0,1,0.173046802587825,0.25,0.488678230150175
"Booted Racket-tail",2,0.25,0.642857142857143,-0.178571428571429,0.428571428571429,0.857142857142857,0.857142857142857,0.654653670707977,0.321428571428571,1.66666666666667,0.363636363636364,0.363636363636364,0.164556962025316,0.0525451559934319,2941562359.8741,0.693147180559945,2,0.34609360517565,0.25,0.413518010102511
"Crowned Woodnymph",1,0.125,0.285714285714286,-0.714285714285714,0.714285714285714,1,1,1,0.285714285714286,2.33333333333333,0,0,0.129746835443038,0.0457796852646638,0.795926633452104,0,1,0.173046802587825,0.194444444444444,0.443192908022076
"White-whiskered Hermit",1,0.125,0.2,-0.8,0.857142857142857,1,1,1,0.2,2,0,0,0.139240506329114,0.0435374149659864,0.795926633452104,0,1,0.173046802587825,0.277777777777778,0.28466400565961
"Booted Racketail",1,0.125,1,0,1,1,1,1,1,NA,0,NA,0,NA,1677720700.50048,0,1,0.173046802587825,0.0277777777777778,1
