"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Booted Racketail",3,0.5,1.64685314685315,0.215617715617716,0,0.866666666666667,0.6,0.60882400303098,0.6002331002331,1.4,0.5,0.52,0.176470588235294,0.0509694010228553,1.12765032210636,0.853236150555778,2.34723056578761,0.540115063280927,0.722222222222222,0.376971119196466
"Sparkling Violetear",2,0.333333333333333,0.776223776223776,-0.111888111888112,0.142857142857143,0.9,0.8,0.683130051063973,0.440559440559441,2,0,0,0.139705882352941,0.04661487236404,0.79721883436573,0.636514168294813,1.88988157484231,0.434875687658276,0.638888888888889,0.313196498301568
"Buff-tailed Coronet",1,0.166666666666667,0.714285714285714,-0.285714285714286,0.571428571428571,1,1,1,0.714285714285714,2,0,0,0.139705882352941,0.0631556335254735,0.375882883682592,0,1,0.230107374688047,0.194444444444444,0.815105043733194
"Brown Inca",2,0.333333333333333,1.07692307692308,0.0384615384615385,0.285714285714286,0.8,0.8,0.632455532033676,0.538461538461538,2,0,0,0.139705882352941,0.0264150943396226,2941562359.8741,0.693147180559945,2,0.460214749376094,0.388888888888889,0.483169523014625
"Collared Inca",2,0.333333333333333,0.642857142857143,-0.178571428571429,0.428571428571429,0.8,0.8,0.632455532033676,0.321428571428571,1.4,0.5,0.48,0.176470588235294,0.0509694010228553,2941562359.8741,0.693147180559945,2,0.460214749376094,0.25,0.468236963630866
"Tawny-bellied Hermit",1,0.166666666666667,0.5,-0.5,0.714285714285714,1,1,1,0.5,1,0,0,0.0441176470588235,NA,1677720700.50048,0,1,0.230107374688047,0.0555555555555556,0.72976184557268
"Tyrian Metaltail",1,0.166666666666667,0.142857142857143,-0.857142857142857,0.857142857142857,1,1,1,0.142857142857143,2,0,0,0.139705882352941,0.0322822685430888,1677720700.50048,0,1,0.230107374688047,0.194444444444444,0.241345587040701
"White-whiskered Hermit",1,0.166666666666667,0.5,-0.5,1,1,1,1,0.5,1,0,0,0.0441176470588235,NA,1677720700.50048,0,1,0.230107374688047,0.0555555555555556,0.72976184557268
