"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","species.specificity.index","resource.range","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.similarity","proportional.generality","d"
"Centropogon solanifolius",1,0.142857142857143,0.5,-0.5,0.714285714285714,1,1,1,1,1,0,0,0.0833333333333333,NA,1677720700.50048,0,1,0.0625,0.192831766275979,0.698970004336019
"Columnea ciliata",1,0.142857142857143,0.1,-0.9,0.857142857142857,1,1,1,1,1.33333333333333,0,0,0.208333333333333,0.0869565217391304,1677720700.50048,0,1,0.3125,0.192831766275979,0
"Heliconia burleana",1,0.142857142857143,0.5,-0.5,1,1,1,1,1,1,0,0,0.0833333333333333,NA,1677720700.50048,0,1,0.0625,0.192831766275979,0.698970004336019
"Kohleria affinis",1,0.142857142857143,0.666666666666667,-0.333333333333333,0.571428571428571,1,1,1,1,1.66666666666667,0,0,0.166666666666667,0.160535117056856,0.795926633452104,0,1,0.09375,0.192831766275979,0.819785663032986
"Palicourea demissa",2,0.285714285714286,2,0.5,0.285714285714286,0.833333333333333,0.645497224367903,0.833333333333333,1,NA,0,0,0,NA,2941562359.8741,0.693147180559945,2,0.0625,0.385663532551958,1
"Mezobromelia capituligera",2,0.285714285714286,0.633333333333333,-0.183333333333333,0.142857142857143,0.944444444444445,0.75,0.833333333333333,1,1,1,1,0.25,0.208695652173913,1.59181590415142,0.562335144618808,1.75476535060332,0.40625,0.338374501956726,0.362596067851016
"Palicourea acetosoides",1,0.142857142857143,1,0,0.428571428571429,1,1,1,1,NA,0,0,0,NA,0.287850999076694,0,1,0.28125,0.192831766275979,1
"Guzmania lehmanniana",2,0.285714285714286,1.6,0.3,0,0.833333333333333,0.645497224367903,0.833333333333333,1,1.33333333333333,0,0,0.208333333333333,0.231884057971014,0.685325657285623,0.693147180559945,2,0.5,0.385663532551958,0.720095135539699
