"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Booted Racketail",5,0.384615384615385,2.80645161290323,0.361290322580645,0,0.986666666666667,0.666666666666667,0.852591582098975,0.764182424916574,1.14285714285714,0.242424242424242,0.355555555555556,0.144444444444444,0.15885046253517,1.74171612913243,0.592402877513887,1.8083283907229,0.320358688823032,0.635632183908046,0.532269139299577
"Buff-tailed Coronet",4,0.307692307692308,1.9489247311828,0.237231182795699,0.25,0.958333333333333,0.75,0.662020849322944,0.633213859020311,1.14285714285714,0.242424242424242,0.133333333333333,0.144444444444444,0.0864018703463699,2.75920174118743,1.00271826451752,2.72568088924821,0.482874438243201,0.361111111111111,0.54237638239963
"Violet-tailed Sylph",5,0.384615384615385,1.55510752688172,0.111021505376344,0.125,0.833333333333333,0.666666666666667,0.413257659341137,0.305406212664277,1,0.515151515151515,0.511111111111111,0.155555555555556,0.105232750082535,4.63216578275261,1.52295506753132,4.58575641234582,0.81240051257152,0.644444444444444,0.131578963806495
"Tawny-bellied Hermit",4,0.307692307692308,2.53225806451613,0.383064516129032,0.375,0.75,0.75,0.433012701892219,0.633064516129032,1.42857142857143,0,0,0.122222222222222,0.0425511796132571,6710885302.00018,1.38629436111989,4,0.708629451302183,0.316666666666667,0.558731223126126
"Brown Inca",3,0.230769230769231,1.66666666666667,0.222222222222222,0.5,0.833333333333333,0.833333333333333,0.52704627669473,0.555555555555556,1.71428571428571,0,0,0.1,0.0396150350709575,419430397.854167,1.09861228866811,3,0.531472088476637,0.116666666666667,0.709404940613747
"Gorgeted Sunangel",2,0.153846153846154,1.125,0.0625,0.625,0.916666666666667,0.916666666666667,0.67700320038633,0.5625,1.71428571428571,0,0,0.1,0.0239168257213737,2941562359.8741,0.693147180559945,2,0.354314725651091,0.15,0.622840588422178
"Purple-bibbed Whitetip",1,0.0769230769230769,0.333333333333333,-0.666666666666667,0.75,1,1,1,0.333333333333333,1.57142857142857,0,0,0.111111111111111,0.0493282650959,0.795926633452104,0,1,0.177157362825546,0.1,0.601477650570063
"Crowned Woodnymph",1,0.0769230769230769,1,0,0.875,1,1,1,1,NA,0,0,0,NA,1677720700.50048,0,1,0.177157362825546,0.0166666666666667,1
"Sparkling Violetear",1,0.0769230769230769,0.032258064516129,-0.967741935483871,1,1,1,1,0.032258064516129,1.42857142857143,0,0,0.122222222222222,0.0251479289940828,1677720700.50048,0,1,0.177157362825546,0.516666666666667,0
